mean_motion,max_motion,std_motion,median_motion,peak_ratio,zero_motion_pct,n_samples_ecg,fs,n_peaks,qrs_width_ms,qrs_width_max_ms,n_wide_qrs,mean_hr_bpm,rr_cv,hr_regularity,premature_pct,kurt,baseline_drift,snr_proxy,samp_en,json_path
14.227045834998174,416.9096594547498,50.72994303052903,5.009586404594701,29.304019610673006,12.903225806451612,3968,128,41,78.125,148.4375,5,80.25078369905957,0.25629821732970043,0.7437017826702996,10.0,14.028806027888958,0.0008256881441440205,4.84929274698658,0.5031035776720805,Isolated Supraventricular Beat/True/ReNew20230809_Patient_P001-006_P-002_04-06-2023_P-002_04-06-2023.linejson_duration=1s_pos=9168341-9168405_src=ishne.json
9.20850554138979,401.7117595715717,50.14434973628709,1.2675779597197678,43.6239859054217,38.064516129032256,3968,128,31,78.125,109.375,0,60.77552097072012,0.10190651047348702,0.898093489526513,3.3333333333333335,3.525326989976943,0.0014483009154478818,0.9930486489668029,0.5831462853456169,Isolated Supraventricular Beat/True/data20240102_aligned_C-002_1700115599660-1700116194660_duration=1s_pos=31956-32020_src=ishne.json
11.011391271514363,422.9243405761944,52.19627114420132,2.532330641415781,38.40788976978576,23.225806451612904,3968,128,29,78.125,132.8125,3,57.49732620320855,0.11929089773272541,0.8807091022672746,3.5714285714285716,23.774151313034935,0.0015733397675638796,2.660411639045979,0.7949298748698876,Isolated Supraventricular Beat/True/data20240102_aligned_C-002_1700073578660-1700074165660_duration=1s_pos=19092-19156_src=ishne.json
11.949679852452224,404.3513663245808,49.879496098645674,3.4713827821128973,33.83783812448873,14.838709677419354,3968,128,34,85.9375,148.4375,6,67.04761904761905,0.366755411967764,0.6332445880322359,6.0606060606060606,17.08190672555615,0.001730472977439408,4.617095963207433,0.3948829987776275,Isolated Supraventricular Beat/True/ReNew20230809_Patient_P001-006_P-002_04-06-2023_P-002_04-06-2023.linejson_duration=1s_pos=6112445-6112509_src=ishne.json
16.87146553576418,400.6895081314279,55.253402124968055,2.255129467490957,23.749536371485263,21.29032258064516,3968,128,2,117.1875,125.0,1,,,,,66.06337563737598,0.0012840125560680486,0.3208458808272685,,Isolated Supraventricular Beat/True/data20240102_aligned_C-002_1700114991660-1700115598660_duration=1s_pos=11463-11527_src=ishne.json
11.244290667010402,415.9020669157322,51.881247619772964,2.9632164870354583,36.987840517864385,19.35483870967742,3968,128,31,93.75,140.625,13,60.871862615587844,0.22146661973047083,0.7785333802695291,13.333333333333334,43.60298185853554,0.0006902648620349815,1.7965500191262602,0.2732933349996813,Isolated Supraventricular Beat/True/data20240102_aligned_C-002_1700101754660-1700105384660_duration=1s_pos=377511-377575_src=ishne.json
12.387276367794957,410.7620115648074,50.82423063328229,3.841225392650083,33.15999144676669,13.548387096774196,3968,128,37,85.9375,140.625,15,71.47880041365048,0.2651439790111995,0.7348560209888004,0.0,12.171275021522536,0.01452677986518707,5.506154125074799,0.3774335942522783,Isolated Supraventricular Beat/True/ReNew20230809_Patient_P001-006_P-002_04-06-2023_P-002_04-06-2023.linejson_duration=1s_pos=9552893-9552957_src=ishne.json
17.12332252314884,391.85776784609493,48.49014453341851,7.0982075064148775,22.884445727860395,11.612903225806452,3968,128,32,70.3125,78.125,0,64.25910931174089,0.6144764470935059,0.3855235529064941,9.67741935483871,18.815500806782442,0.005936781939394082,1.4471729036350875,0.673212965659128,Isolated Supraventricular Beat/True/data20240102_aligned_R-003_1697647849857-1697648448857_duration=1s_pos=42509-42573_src=ishne.json
13.133094121326149,418.5459833849352,51.194687441122326,4.173291363237075,31.86956155562143,16.129032258064516,3968,128,33,85.9375,140.625,6,64.08344198174707,0.14235831455951173,0.8576416854404882,25.0,26.593230917851912,0.00037863357876816574,3.1570850206644665,,Isolated Supraventricular Beat/True/data20240102_aligned_R-002_1700509218428-1700509586428_duration=1s_pos=43070-43134_src=ishne.json
3.030406125078452,415.1454726156756,23.473492769055838,1.2135196110385493,136.9933000685273,42.70967741935484,3968,128,32,85.9375,132.8125,14,62.19435736677116,0.1487258109368067,0.8512741890631933,6.451612903225806,19.711156770986538,0.0014320859353233256,4.158709751052321,1.2286654169163076,Isolated Supraventricular Beat/True/ReNew20230809_Patient_P001-006_P-006_04-10-2023_P-006_04-10-2023.linejson_duration=1s_pos=10975050-10975114_src=ishne.json
14.015487411968929,423.4593816559586,51.27598063380468,4.922359564689449,30.21367284598754,16.7741935483871,3968,128,35,70.3125,125.0,2,67.91157347204161,0.11528147246900994,0.8847185275309901,2.9411764705882355,11.512416143996827,0.0013258721899807753,1.7604656503218001,1.488077055429833,Isolated Supraventricular Beat/True/data20240102_aligned_C-002_1700063066660-1700072385660_duration=1s_pos=1138660-1138724_src=ishne.json
11.623218257278696,406.95705220511246,50.11810964081128,2.8406259232087727,35.012421532895694,18.064516129032256,3968,128,41,78.125,125.0,6,78.52760736196319,0.17036434123771552,0.8296356587622845,0.0,12.923303345845554,0.0010207151495761192,8.118108085925787,0.4953214372300254,Isolated Supraventricular Beat/True/ReNew20230809_Patient_P001-006_P-002_04-06-2023_P-002_04-06-2023.linejson_duration=1s_pos=4782161-4782225_src=ishne.json
21.74578534514199,413.5150721510905,49.132184235673336,8.145581204785813,19.01587119398282,5.806451612903226,3968,128,31,54.6875,93.75,0,61.211477151965994,0.28772275715315176,0.7122772428468482,3.3333333333333335,14.638912685264547,0.00024949982097541794,1.4185451354284286,0.204483128596807,Isolated Supraventricular Beat/True/data20240102_aligned_R-003_1697648979857-1697649578857_duration=1s_pos=11385-11449_src=ishne.json
16.040077806111228,424.18129755369813,53.372971714324784,4.0511469388913035,26.445088124634783,8.38709677419355,3968,128,3,70.3125,132.8125,1,,,,,47.575847849158144,0.0016852145312438302,0.31047217367794266,,Isolated Supraventricular Beat/True/data20240102_aligned_C-002_1700101754660-1700105384660_duration=1s_pos=237285-237349_src=ishne.json
42.92195439078153,390.3898227505601,48.67471044072052,32.43840983197943,9.09534104856754,0.6451612903225806,3968,128,36,70.3125,78.125,0,70.12783720323506,0.28073461013193546,0.7192653898680645,11.428571428571429,15.765504443091512,0.001212245047971923,1.4919485345595012,0.7884573603642702,Isolated Supraventricular Beat/True/data20240102_aligned_R-003_1697648449857-1697648978857_duration=1s_pos=20834-20898_src=ishne.json
17.667919869120713,402.9005946029075,49.887247566104804,8.003903779944421,22.804075113732317,10.32258064516129,3968,128,32,70.3125,78.125,0,68.69013271783035,0.26817094635411237,0.7318290536458876,6.451612903225806,18.42015363265245,0.0004377169634002645,1.435265494819553,0.8266785731844679,Isolated Supraventricular Beat/True/data20240102_aligned_R-003_1697647849857-1697648448857_duration=1s_pos=43222-43286_src=ishne.json
14.93968113490988,416.42577790259685,49.78477161046671,5.968223654879923,27.87380441847057,10.32258064516129,3968,128,35,85.9375,148.4375,9,67.82337662337662,0.14291380222311326,0.8570861977768868,8.823529411764707,6.527154032864894,0.0016425262174024026,0.5752179115839421,0.5232481437645479,Isolated Supraventricular Beat/True/data20240102_aligned_C-001_1701991179670-1701991773670_duration=1s_pos=64702-64766_src=ishne.json
23.70675916280597,428.5916387383877,37.22624465043315,12.199657911104556,18.07887858969502,6.193548387096774,3968,128,36,113.28125,132.8125,16,70.60677698975572,0.21777181401848386,0.7822281859815161,17.142857142857142,7.510489374511208,0.002059447936572767,0.9470122914807795,1.0761394328160512,Isolated Supraventricular Beat/True/ReNew20230809_Patient_P001-006_P-006_04-10-2023_P-006_04-10-2023.linejson_duration=1s_pos=8064817-8064881_src=ishne.json
2.8432589348369257,409.6683420149562,23.028486794160905,1.0680607059736502,144.08402727992316,45.935483870967744,3968,128,33,125.0,140.625,17,63.65190365190365,0.19936072816950634,0.8006392718304937,12.5,17.12029948766027,0.00026611673685973544,4.517662202860817,0.9932517730102834,Isolated Supraventricular Beat/True/ReNew20230809_Patient_P001-006_P-006_04-10-2023_P-006_04-10-2023.linejson_duration=1s_pos=10817821-10817885_src=ishne.json
4.095096838282765,408.8019914565294,23.06590406829452,1.849901613065752,99.82716105946716,29.29032258064516,3968,128,35,125.0,132.8125,23,67.36842105263158,0.1410425423434439,0.8589574576565561,5.882352941176471,16.02641588927076,0.0046037498844863885,3.382070968003379,1.006804739414987,Isolated Supraventricular Beat/True/ReNew20230809_Patient_P001-006_P-006_04-10-2023_P-006_04-10-2023.linejson_duration=1s_pos=10161380-10161444_src=ishne.json
11.119814880037687,417.92183655955694,51.39497018521648,2.5079824656735195,37.58352126223699,18.064516129032256,3968,128,34,93.75,148.4375,13,66.80021085925145,0.09203755730748317,0.9079624426925168,3.0303030303030303,22.606743547408676,0.0010697835135619557,2.1189551339412116,0.6045937832185003,Isolated Supraventricular Beat/True/data20240102_aligned_C-002_1700097063660-1700098768660_duration=1s_pos=86569-86633_src=ishne.json
13.056240326063293,417.95915840986976,51.50354468768593,4.0952441669086515,32.01221147586527,16.7741935483871,3968,128,32,78.125,132.8125,7,62.161879895561356,0.24979400330340068,0.7502059966965993,16.129032258064516,21.65382273892334,0.0005787926215974507,0.841170858842046,0.8754687373538999,Isolated Supraventricular Beat/True/data20240102_aligned_C-002_1700120386660-1700120994660_duration=1s_pos=47397-47461_src=ishne.json
3.888934428551574,417.9421164215613,23.57679461005011,1.7696393539641253,107.46954381220543,29.677419354838708,3968,128,34,125.0,132.8125,20,66.53714885796796,0.17524515658686285,0.8247548434131371,9.090909090909092,15.92983204425385,0.00028816869275155653,3.3224473358923863,0.8362480242006186,Isolated Supraventricular Beat/True/ReNew20230809_Patient_P001-006_P-006_04-10-2023_P-006_04-10-2023.linejson_duration=1s_pos=8103532-8103596_src=ishne.json
11.269921418238528,413.49338673668166,51.65158101123068,1.6962586245641287,36.689994073740046,30.32258064516129,3968,128,31,70.3125,125.0,3,59.33556528457378,0.14147462651895343,0.8585253734810465,3.3333333333333335,16.514377081145447,0.00027747132540648984,0.6885017422997093,1.252762968495368,Isolated Supraventricular Beat/True/data20240102_aligned_C-002_1700035926660-1700036282660_duration=1s_pos=8233-8297_src=ishne.json
3.948664874524646,417.96573373950474,23.567095459124655,1.8012749243145887,105.84986094571015,30.709677419354836,3968,128,37,78.125,132.8125,14,72.18798955613578,0.1455027455200016,0.8544972544799985,8.333333333333334,13.79706312297268,0.0005714731058325868,3.545252654235699,0.7827593392496325,Isolated Supraventricular Beat/True/ReNew20230809_Patient_P001-006_P-006_04-10-2023_P-006_04-10-2023.linejson_duration=1s_pos=8269903-8269967_src=ishne.json
11.201125657074396,418.4895419653937,51.41304127389248,2.8019696861649734,37.361379330630506,18.70967741935484,3968,128,32,82.03125,148.4375,11,62.586750788643535,0.1507952979096714,0.8492047020903286,6.451612903225806,29.102314422901145,0.001741254942906873,2.5954261020226728,0.8190274264489481,Isolated Supraventricular Beat/True/data20240102_aligned_C-002_1700087794660-1700090365660_duration=1s_pos=309459-309523_src=ishne.json
12.088601067374093,401.18944561140745,49.462196558271025,3.429974135341296,33.18741434083408,18.064516129032256,3968,128,34,85.9375,140.625,8,67.98283261802575,0.23638473844687335,0.7636152615531266,3.0303030303030303,17.205880495125722,0.001158323945478762,6.380237599856087,0.45198512374305727,Isolated Supraventricular Beat/True/ReNew20230809_Patient_P001-006_P-002_04-06-2023_P-002_04-06-2023.linejson_duration=1s_pos=6425677-6425741_src=ishne.json
12.32564145243234,416.1801952888727,51.37754286223963,3.8529153452135922,33.76539575077028,16.129032258064516,3968,128,32,82.03125,148.4375,12,62.30829625752421,0.15183693821311198,0.848163061786888,6.451612903225806,29.590156124245055,0.0008776090149679092,2.330392645702761,0.7939518796819109,Isolated Supraventricular Beat/True/data20240102_aligned_C-002_1700098963660-1700101753660_duration=1s_pos=237481-237545_src=ishne.json
3.8424536714767377,409.84170572603904,22.942124415352364,1.6121033611660174,106.66142889553673,31.483870967741932,3968,128,36,125.0,132.8125,21,69.43942133815551,0.1433223624839379,0.8566776375160621,5.714285714285714,18.82925487683556,0.002902237046456581,3.5694906973869096,0.8266785731844679,Isolated Supraventricular Beat/True/ReNew20230809_Patient_P001-006_P-006_04-10-2023_P-006_04-10-2023.linejson_duration=1s_pos=9849906-9849970_src=ishne.json
13.164985003206406,418.9896287405555,51.12880608767662,4.521798299489177,31.826059567287672,11.612903225806452,3968,128,40,101.5625,171.875,13,76.66240081904274,0.11200007105102124,0.8879999289489787,7.6923076923076925,15.907500411311855,0.00146201598793197,2.556292106706149,0.6649763035932491,Isolated Supraventricular Beat/True/data20240102_aligned_C-002_1700087794660-1700090365660_duration=1s_pos=80747-80811_src=ishne.json
9.333459411856122,411.7309889059719,51.37338729759542,1.2024887364248116,44.1134338967097,41.935483870967744,3968,128,30,70.3125,78.125,0,58.04534792806881,0.11351920395721017,0.8864807960427898,3.4482758620689653,14.413862600520616,0.0012388962998998978,2.796431601391595,0.5988365010887039,Isolated Supraventricular Beat/True/data20240102_aligned_C-002_1700040846660-1700043598660_duration=1s_pos=66167-66231_src=ishne.json
12.273121967426523,406.47967481355676,50.49977554245859,3.4718502976571752,33.119498264001265,16.7741935483871,3968,128,36,85.9375,140.625,13,69.70954356846474,0.3190027993963869,0.6809972006036131,0.0,11.607523393260397,0.0012086884310057498,4.935657029720995,0.5075143624623346,Isolated Supraventricular Beat/True/ReNew20230809_Patient_P001-006_P-002_04-06-2023_P-002_04-06-2023.linejson_duration=1s_pos=9557035-9557099_src=ishne.json
4.488660737010411,416.87133883386565,23.61161738259124,1.9993407651739403,92.87207708182416,27.35483870967742,3968,128,37,70.3125,132.8125,14,71.85031185031185,0.10123800901580465,0.8987619909841953,2.7777777777777777,15.63766437070888,0.005344238809112788,3.610926121962834,0.8472978603872037,Isolated Supraventricular Beat/True/ReNew20230809_Patient_P001-006_P-006_04-10-2023_P-006_04-10-2023.linejson_duration=1s_pos=7682863-7682927_src=ishne.json
9.143408070549679,400.37422299469904,50.00849279022898,1.1425632681163478,43.788287268506686,44.516129032258064,3968,128,30,78.125,109.375,0,58.61052631578947,0.10784273457975427,0.8921572654202458,3.4482758620689653,3.780652887396273,0.000584792585999773,0.9748634546453079,0.8649974374866046,Isolated Supraventricular Beat/True/data20240102_aligned_C-002_1700116195660-1700116782660_duration=1s_pos=45222-45286_src=ishne.json
3.9682127431019056,405.4622172922264,22.946082223809547,1.9283224227015783,102.17751450436775,29.29032258064516,3968,128,37,70.3125,132.8125,17,71.75707241110823,0.13544279590668035,0.8645572040933196,5.555555555555555,18.619180114790314,0.0005847446338377847,3.990810214787286,1.1631508098056809,Isolated Supraventricular Beat/True/ReNew20230809_Patient_P001-006_P-006_04-10-2023_P-006_04-10-2023.linejson_duration=1s_pos=9784312-9784376_src=ishne.json
27.66855208984555,431.7785354503674,54.75121675171652,11.786965496425438,15.605389051183579,3.225806451612903,3968,128,29,70.3125,93.75,0,55.95628415300546,0.3538636892922911,0.6461363107077089,50.0,12.636287300765114,0.0020176217144923076,1.2229762159341508,0.5026288565618121,Isolated Supraventricular Beat/True/data20240102_aligned_R-003_1697648979857-1697649578857_duration=1s_pos=16964-17028_src=ishne.json
3.595069084590416,391.0653304992362,22.13510240654292,1.4841617890190006,108.77822164732291,36.0,3968,128,31,85.9375,164.0625,10,59.33556528457378,0.32454461217394,0.6754553878260601,23.333333333333332,7.972897862895808,0.0006323816857764878,0.5677593086328976,0.9614111671546247,Isolated Supraventricular Beat/True/ReNew20230809_Patient_P001-006_P-004_04-10-2023_P-004_04-10-2023.linejson_duration=1s_pos=2488947-2489011_src=ishne.json
6.155454118839529,407.0190227303278,23.15378283575341,3.330779241250692,66.12330280576587,16.64516129032258,3968,128,35,117.1875,132.8125,15,69.28097638630936,0.16296777092394704,0.837032229076053,8.823529411764707,18.292972072148583,0.0012323520553084674,3.400735774198554,1.455287232606842,Isolated Supraventricular Beat/True/ReNew20230809_Patient_P001-006_P-006_04-10-2023_P-006_04-10-2023.linejson_duration=1s_pos=9941528-9941592_src=ishne.json
12.5009436324517,387.4638674253299,48.46094343221288,3.498348871195156,30.99476710099948,14.838709677419354,3968,128,36,62.5,117.1875,0,70.7740916271722,0.3053644328427413,0.6946355671572587,17.142857142857142,16.485116917128906,0.0005994333478225466,1.2583437131278559,0.916290731874155,Isolated Supraventricular Beat/True/data20240102_aligned_R-003_1697644849857-1697645448857_duration=1s_pos=24987-25051_src=ishne.json
9.198855071620036,409.3006598463767,51.18294923787294,1.066140900153778,44.494734634356945,47.74193548387097,3968,128,30,70.3125,78.125,0,58.472039905487,0.1581722802239994,0.8418277197760006,6.896551724137931,14.748927204093796,0.0010125110240244214,2.6726397336716667,0.7049816382069481,Isolated Supraventricular Beat/True/data20240102_aligned_C-002_1700040846660-1700043598660_duration=1s_pos=114844-114908_src=ishne.json
28.680797082129978,428.98375345516916,51.12122805191182,15.113466158903188,14.957176304046234,2.5806451612903225,3968,128,17,70.3125,140.625,2,54.06071271447426,0.5441958441102795,0.45580415588972045,12.5,25.497166334770544,0.002404660312336534,0.278479099357009,1.3862943611198906,Isolated Supraventricular Beat/True/data20240102_aligned_R-003_1697646044857-1697646648857_duration=1s_pos=50751-50815_src=ishne.json
22.092281569484967,413.360489667286,50.880779982605716,9.585707975594104,18.71062840008399,7.096774193548387,3968,128,39,70.3125,109.375,0,75.56706369756603,0.6342021948175364,0.36579780518246363,10.526315789473685,14.115216604918125,0.00260736127597075,1.4980291508927968,0.33148469511017387,Isolated Supraventricular Beat/True/data20240102_aligned_R-003_1697648449857-1697648978857_duration=1s_pos=10682-10746_src=ishne.json
28.96804430504068,454.4007832536647,56.51988656468392,12.481093964183177,15.686277015542888,5.806451612903226,3968,128,37,70.3125,93.75,0,71.77570093457943,0.3139856210639482,0.6860143789360518,8.333333333333334,13.906380528895046,0.0005381057856849508,1.4520450312108044,0.491407537908889,Isolated Supraventricular Beat/True/data20240102_aligned_R-003_1697648979857-1697649578857_duration=1s_pos=44667-44731_src=ishne.json
15.533280836141333,414.7879957021137,50.251247052900496,5.62657070155459,26.703178380310156,12.903225806451612,3968,128,27,78.125,171.875,7,53.490490222341286,0.4173322992592633,0.5826677007407367,3.8461538461538463,12.45490961861219,0.0012878291882664453,0.544269231193373,0.7156200364120039,Isolated Supraventricular Beat/True/data20240102_aligned_C-002_1700060962660-1700062610660_duration=1s_pos=116209-116273_src=ishne.json
28.17849579004317,426.3547479987978,55.38911009642096,11.4708807530689,15.13050008222758,1.935483870967742,3968,128,30,70.3125,85.9375,0,58.395385422128996,0.34260369060626245,0.6573963093937376,3.4482758620689653,15.358391660392726,0.0004338850210373017,1.3824349947305798,0.1906203596086497,Isolated Supraventricular Beat/True/data20240102_aligned_R-003_1697648979857-1697649578857_duration=1s_pos=15097-15161_src=ishne.json
11.793675357841304,419.533810589207,52.02287212788527,3.1619955913491093,35.57277627940588,17.419354838709676,3968,128,30,117.1875,148.4375,12,57.99999999999999,0.10878249733945104,0.891217502660549,3.4482758620689653,31.77571299833828,0.0005559834504137592,2.4462872408311838,0.6225296133459919,Isolated Supraventricular Beat/True/data20240102_aligned_C-002_1700098963660-1700101753660_duration=1s_pos=285823-285887_src=ishne.json
34.23125262420283,407.48784397680083,52.432300249822866,18.41998911872733,11.903970811302425,5.806451612903226,3968,128,33,101.5625,156.25,16,65.65856265028053,0.16682739635832367,0.8331726036416763,15.625,17.441249231206324,0.0007947475215578089,2.265581550318406,0.8472978603872037,Isolated Supraventricular Beat/True/data20240102_aligned_C-001_1701945598670-1701946193670_duration=1s_pos=65923-65987_src=ishne.json
17.111718421716493,402.92502987565604,51.06602278244249,5.774458262996385,23.54672958021411,3.870967741935484,3968,128,42,78.125,125.0,2,81.70212765957447,0.2284803985403673,0.7715196014596327,0.0,13.505175937357379,0.0010292871210512624,7.335320158424631,0.3805261597609123,Isolated Supraventricular Beat/True/ReNew20230809_Patient_P001-006_P-002_04-06-2023_P-002_04-06-2023.linejson_duration=1s_pos=4403492-4403556_src=ishne.json
2.9097789153384124,407.36300292072,22.93216687855101,1.189640850014717,139.9978743317922,44.25806451612903,3968,128,36,82.03125,140.625,16,71.11111111111111,0.1214542168396341,0.8785457831603659,5.714285714285714,12.88767493128501,0.0025848389739559618,3.399338579852225,0.8064758658669484,Isolated Supraventricular Beat/True/ReNew20230809_Patient_P001-006_P-006_04-10-2023_P-006_04-10-2023.linejson_duration=1s_pos=7939894-7939958_src=ishne.json
3.9765967000919105,419.6864158743678,23.69475189803962,1.466181986135684,105.53906820010172,36.38709677419355,3968,128,34,78.125,140.625,13,65.5561303673047,0.11529277971588028,0.8847072202841197,3.0303030303030303,16.500590913693966,0.0057093415209169066,3.2787279433964023,1.329135947279942,Isolated Supraventricular Beat/True/ReNew20230809_Patient_P001-006_P-006_04-10-2023_P-006_04-10-2023.linejson_duration=1s_pos=2739824-2739888_src=ishne.json
10.996453274594257,421.6474039537361,51.89611557166091,2.31136848810376,38.34394191297575,22.58064516129032,3968,128,30,97.65625,140.625,11,58.96743447180302,0.10367389505742039,0.8963261049425796,3.4482758620689653,31.778937269762366,0.0033791789857900148,2.2671128122981785,0.6632942174102642,Isolated Supraventricular Beat/True/data20240102_aligned_C-002_1700112454660-1700113166660_duration=1s_pos=60860-60924_src=ishne.json
12.527685599466148,660.9823203131965,35.178689121966805,3.4788459127765847,52.76172221145471,16.129032258064516,3968,128,16,97.65625,148.4375,5,29.721362229102166,1.6916117049215111,0.0,0.0,17.57987789900219,0.009586389779199992,1.2796203024475894,0.25131442828090605,Isolated Supraventricular Beat/True/ReNew20230809_Patient_P001-006_P-004_04-10-2023_P-004_04-10-2023.linejson_duration=1s_pos=1370540-1370604_src=ishne.json
3.563853473533622,416.5081807564037,23.450739079743293,1.6288679188116717,116.87014266422298,33.29032258064516,3968,128,36,78.125,132.8125,11,69.60124287933714,0.1754099926356439,0.8245900073643561,11.428571428571429,15.094721632098853,0.0007251732933582181,3.4228515516667937,0.9916401691159419,Isolated Supraventricular Beat/True/ReNew20230809_Patient_P001-006_P-006_04-10-2023_P-006_04-10-2023.linejson_duration=1s_pos=8036159-8036223_src=ishne.json
15.47443134890818,420.68787899541314,51.14428926324234,5.5890824735223,27.185997489923782,7.096774193548387,3968,128,32,70.3125,117.1875,0,63.64073777064956,0.07682867540944407,0.923171324590556,3.225806451612903,7.730122734260018,0.011599481285389741,1.216424494693182,,Isolated Supraventricular Beat/True/data20240102_aligned_C-002_1700063066660-1700072385660_duration=1s_pos=1180152-1180216_src=ishne.json
17.915675750185013,419.84068727558775,51.0826717727037,6.727322718973472,23.434263362183742,6.451612903225806,3968,128,34,82.03125,132.8125,11,67.52997601918466,0.10565477823664896,0.8943452217633511,3.0303030303030303,12.603618873597977,0.0003227652370036925,1.8564275089289097,0.9444616088408514,Isolated Supraventricular Beat/True/data20240102_aligned_C-002_1700079263660-1700087247660_duration=1s_pos=357771-357835_src=ishne.json
36.98017380688616,447.98298516500944,51.53764838865067,28.723978622811842,12.114139197675984,2.5806451612903225,3968,128,41,70.3125,78.125,0,79.64739434793881,0.2834356558184257,0.7165643441815743,5.0,15.22666786538812,0.0011716936210223125,1.6757797960552083,0.5819215454497209,Isolated Supraventricular Beat/True/data20240102_aligned_R-003_1697646649857-1697647248857_duration=1s_pos=13404-13468_src=ishne.json
10.20307999490434,411.726091956746,51.345223175932595,1.7826795435706977,40.35311413899114,34.83870967741935,3968,128,31,70.3125,78.125,0,59.797560342590195,0.16058693604645125,0.8394130639535488,6.666666666666667,10.356782991051874,0.0028648560317598567,1.1437620018839774,1.024504316514388,Isolated Supraventricular Beat/True/data20240102_aligned_C-002_1700040846660-1700043598660_duration=1s_pos=285554-285618_src=ishne.json
11.101796283401105,420.0327051364806,51.63457484429012,2.686378426210778,37.83465815616127,19.35483870967742,3968,128,32,78.125,156.25,10,61.2188223193623,0.18440040665813143,0.8155995933418686,12.903225806451612,29.921915219264356,0.0020689937350142065,2.269057012602302,0.9509762898620451,Isolated Supraventricular Beat/True/data20240102_aligned_C-002_1700093367660-1700093993660_duration=1s_pos=17545-17609_src=ishne.json
10.846394587183775,419.7947863724565,51.89305253307389,2.305104698175686,38.703621216663976,23.225806451612904,3968,128,31,78.125,140.625,10,59.611901681759385,0.11897321885490027,0.8810267811450997,3.3333333333333335,30.882672981781376,0.002373227300607892,2.5708447594768598,0.9903987040278769,Isolated Supraventricular Beat/True/data20240102_aligned_C-002_1700092781660-1700093366660_duration=1s_pos=28175-28239_src=ishne.json
14.232703168224138,408.57346132315485,50.29460267516592,4.512589978087345,28.70666434810989,11.612903225806452,3968,128,36,85.9375,156.25,8,69.89079563182527,0.26272683974193467,0.7372731602580653,34.285714285714285,19.71825305953164,0.0025644324582881632,2.7407725943122125,0.8602012652231115,Isolated Supraventricular Beat/True/data20240102_aligned_R-002_1700508616428-1700509216428_duration=1s_pos=23660-23724_src=ishne.json
8.874557090268391,397.9091943969303,49.505201242266644,0.9839431744306237,44.83707136170162,52.25806451612903,3968,128,31,78.125,101.5625,0,58.6707410236822,0.18289297635938104,0.8171070236406189,10.0,4.998080783740144,0.0005863351275269418,1.1508528214389608,0.8574502318512216,Isolated Supraventricular Beat/True/data20240102_aligned_C-002_1700053779660-1700054378660_duration=1s_pos=7058-7122_src=ishne.json
12.409515144979364,400.308467857823,48.77224810677002,3.800793478923925,32.25818502357802,14.838709677419354,3968,128,37,78.125,125.0,2,71.01977909067557,0.298816637623937,0.701183362376063,38.888888888888886,9.443205822731274,0.0013204145810582538,1.7066167223233086,0.38299225225610584,Isolated Supraventricular Beat/True/data20240102_aligned_R-002_1700507075428-1700507414428_duration=1s_pos=8507-8571_src=ishne.json
10.881733263725842,411.92359370494347,51.03694386154805,2.281727377828613,37.85459042848408,21.29032258064516,3968,128,34,97.65625,148.4375,13,65.47145440454663,0.10254609066069033,0.8974539093393097,3.0303030303030303,14.66357574962889,0.00031099963684400826,1.6369911209688872,1.1856236656577395,Isolated Supraventricular Beat/True/data20240102_aligned_C-002_1700095129660-1700097002660_duration=1s_pos=221162-221226_src=ishne.json
13.434357007815096,432.06376017698614,53.39026944568316,3.1256316694634467,32.16110214761614,10.967741935483872,3968,128,30,74.21875,140.625,8,56.71504965622612,0.1194624344619013,0.8805375655380987,3.4482758620689653,28.834566864353587,0.015613903430348844,2.0681863707136867,0.7282385003712154,Isolated Supraventricular Beat/True/data20240102_aligned_C-002_1700110783660-1700111386660_duration=1s_pos=46232-46296_src=ishne.json
10.286392092773806,408.35051613873406,54.65004483414923,1.0626171507119864,39.698124741664834,47.40740740740741,3456,128,27,70.3125,78.125,0,60.23529411764706,0.10348666789810328,0.8965133321018968,3.8461538461538463,11.988506463717206,0.000240336341646826,2.285273481866663,1.3862943611198906,Isolated Supraventricular Beat/True/data20240102_aligned_C-002_1700038318660-1700039361660_duration=1s_pos=1436-1500_src=ishne.json
30.838115174050294,425.63492543407267,52.66419344575465,15.478717408195287,13.802234968951721,5.806451612903226,3968,128,12,117.1875,179.6875,5,64.88479262672811,0.6916861533306563,0.3083138466693437,45.45454545454545,10.468116109724345,0.021867256756757263,0.30690524916356604,,Isolated Supraventricular Beat/True/data20240102_aligned_R-003_1697644849857-1697645448857_duration=1s_pos=8136-8200_src=ishne.json
4.0900062672845605,408.4927949004123,23.08366843819574,2.1136145047300214,99.8758115096502,25.806451612903224,3968,128,36,125.0,132.8125,22,69.24265842349305,0.13331746635020197,0.8666825336497981,11.428571428571429,23.049004297047727,0.004223681043734989,4.680931637692623,1.0296194171811581,Isolated Supraventricular Beat/True/ReNew20230809_Patient_P001-006_P-006_04-10-2023_P-006_04-10-2023.linejson_duration=1s_pos=6255081-6255145_src=ishne.json
