dynamic_range_mv,flat_pct,clip_pct,baseline_drift,hf_noise_ratio,snr_proxy,kurt,n_peaks,mean_hr_bpm,rr_cv,pct_physiologic_hr,sqi_score_ecg,mean_motion_mg,std_motion_mg,max_motion_mg,sqi_score_amb,sqi_class,activity_label,subject
2.984924018383026,0.0,0.13999999999999999,0.044521947444053675,0.01918169318807746,1.8132773639034505,5.4954011619926675,26,153.0612244897959,0.015677494201044185,100.0,0.7942084287695637,1.6022606218011644,3.683345519145619,143.43706256994489,0.7814831398603632,good,run,AP3H
3.122957319021225,0.0,0.06,0.06681952126789345,0.015127822749714295,1.5398878614988685,4.130055147135925,26,158.73015873015873,0.010301047416200377,100.0,0.7535836068648547,1.4765327946710118,3.6077008955909675,155.13223187498843,0.7424566977742304,good,run,AP3H
2.9259692430496216,0.0,0.12,0.07097081197763577,0.014329407351881991,1.7078582971077347,5.300533735439089,26,158.73015873015873,0.010453231520434265,100.0,0.7837184438791276,1.3385622230593401,3.656811978403697,153.68626456359854,0.7732278848542131,good,run,AP3H
3.605989456176758,0.0,0.64,0.18151901311568144,0.015734157735641508,0.76838298609421,3.611951956046549,27,159.5744680851064,0.046956204391766704,100.0,0.6781002949866816,1.3688327377281722,3.841207072663795,172.30807051411517,0.6688182361542725,acceptable,run,AP3H
2.8709258437156677,0.0,0.06,0.04509916586617586,0.012165647553596335,1.6779458056329646,4.573168805456744,26,158.73015873015873,0.00805130353229342,100.0,0.7707182961581787,1.1840125691802392,3.425642983401729,174.52925913381674,0.7615928946586941,good,run,AP3H
2.7159428000450134,0.0,0.0,0.08501253529389703,0.01804961271148741,1.9032362555897602,5.537294116233975,28,163.04347826086956,0.010436610646063712,100.0,0.8013842510416271,1.0747667593285803,2.681963490113418,113.87319166905164,0.7927712394969374,good,run,AP3H
2.6679288148880005,0.0,0.0,0.06769951477998619,0.01824275021750616,1.6089795761678918,5.241796607353084,27,161.29032258064515,0.0068365444191267775,100.0,0.7756876242507401,1.2265061419973868,3.00495894376678,132.67002292652563,0.7661737678965912,good,run,AP3H
2.631932318210602,0.0,0.0,0.05729273032499791,0.0164606257730782,1.8379924042215663,6.476784895010139,27,163.04347826086956,0.010389464428948211,100.0,0.8109516932392778,1.4921721257135598,3.869035276529246,166.00410322176722,0.7988508981197592,good,run,AP3H
2.628928065299988,0.0,0.0,0.041228958774754944,0.016380793272724917,1.9819586147454216,5.827454130888247,27,163.4889522451889,0.009560334662500327,100.0,0.811051131640204,1.368104344056608,3.9022721666120144,162.69257502421075,0.7999551058757142,good,run,AP3H
2.7299447059631348,0.0,0.06,0.05383209993329121,0.015718603930316204,2.4103692161547823,5.207702982878441,28,164.83516483516485,0.007964816600222134,100.0,0.8277849424523269,1.2977866064033683,3.623008260765274,168.45420121002823,0.8170420603393568,good,run,AP3H
2.883963882923126,0.0,0.12,0.04588515514630757,0.015908778969079104,2.2469935982657185,5.126509994324762,27,165.29051059437802,0.00782465477193184,100.0,0.817022863795675,1.2588389720231783,3.229185448064065,140.38087000241734,0.8067378615758752,good,run,AP3H
3.087924540042877,0.0,0.06,0.05033146654525404,0.01743629134701748,1.779949928487423,4.090799839297182,28,164.83516483516485,0.01073187566883289,100.0,0.7709250312227364,1.492827080261554,3.7160227458772073,163.55806345844897,0.7594164535881286,good,run,AP3H
2.7869721055030823,0.0,0.12,0.05051228986957511,0.014402101060075759,1.3973106141501788,4.3563557796354075,27,166.66666666666669,0.010134612019924412,100.0,0.7455379546811002,1.445986866803773,3.903108405947185,161.0632881804448,0.734757573769374,good,run,AP3H
2.6139625310897827,0.0,0.0,0.04104136613313574,0.013859872712695112,2.6150368896741565,3.9011676670547626,28,163.04347826086956,0.0063346049729066005,100.0,0.819185364479201,1.3390750979088302,3.910560838022417,166.4881326751493,0.8082158572577464,good,run,AP3H
3.0439354181289673,0.0,0.0,0.0383051544124593,0.017863375528379116,2.775675612915547,4.9725290630202235,27,164.83516483516485,0.0066529236937898865,100.0,0.8430959224138703,1.3968428799550106,3.8368955126547983,161.48959750539737,0.8313191970504412,good,run,AP3H
2.9899690747261047,0.0,0.06,0.051055808398774244,0.011099564303720028,1.843371310945598,3.5852225227946395,28,165.74585635359117,0.012067693518189579,100.0,0.767835425033606,1.425381732098271,3.62896244967768,149.44179442959788,0.7568908391525979,good,run,AP3H
2.5329564809799194,0.0,0.0,0.048410746771827246,0.016781837011436134,2.3025954927946484,5.2798721822625385,27,163.9344262295082,0.0063412150633873,100.0,0.8228456711793409,1.6283900428569504,4.090518441469867,164.62444064858622,0.809446534201777,good,run,AP3H
2.664924442768097,0.0,0.08,0.056241366131667934,0.01790355017084093,2.1742246303166417,5.772311932803808,27,163.9344262295082,0.0066062352259609915,100.0,0.8223759996751754,1.3453637018922104,4.044893057637954,164.58043568826207,0.8113120514824723,good,run,AP3H
2.657951772212982,0.0,0.08,0.04861653190070546,0.018253612945110916,2.14878594410123,6.34167965135436,27,163.04347826086956,0.006694560651249108,100.0,0.8293417590487687,1.543929291815182,3.893999897867287,159.3997823355056,0.8165373087015595,good,run,AP3H
2.7239357233047485,0.0,0.0,0.12691945739909258,0.015619540122052166,1.8474137431436126,5.094997473927073,27,163.4889522451889,0.0067439757672329995,100.0,0.7908850168106772,1.591431439199177,3.977778254280202,153.04296211067594,0.7782986240052364,good,run,AP3H
2.743946373462677,0.0,0.0,0.04778077026975987,0.015651923060844862,2.2422009929830717,6.506020323700371,27,162.16216216216216,0.0063573116609310296,100.0,0.8376689444063524,1.5634619699643848,3.998634658757493,161.2238792846728,0.824572309026357,good,run,AP3H
2.7569278478622437,0.0,0.18,0.05518795698689623,0.01776605488556892,1.9653629527655962,5.632768004899328,27,162.16216216216216,0.005943760640221085,100.0,0.8066637059623302,1.3553939246169338,3.717682624296856,159.96438712396937,0.7957302350996269,good,run,AP3H
2.8789754509925842,0.0,0.06,0.04504929013406055,0.013795511131076642,2.0114794455768505,5.797905864285099,27,163.4889522451889,0.007156784285184515,100.0,0.8124398424678486,1.5706986757922239,3.8138749997232684,157.26651316693807,0.7996788606205977,good,run,AP3H
2.661976635456085,0.0,0.13999999999999999,0.04803323202710937,0.016120781675683767,1.9427281888872763,6.385800485679784,27,163.04347826086956,0.008756673422400834,100.0,0.8165177852271371,1.4473728153061696,3.625281621553861,160.5622565685174,0.8046997287716195,good,run,AP3H
3.1109397411346436,0.0,0.0,0.061726062559323246,0.01790086385497082,1.5107368447308465,7.162051342630745,27,163.04347826086956,0.008929310832940518,100.0,0.7969089162076667,2.0316635822944575,5.265831144537387,170.68577858671924,0.7807184079730181,good,run,AP3H
3.3569623827934265,0.0,0.13999999999999999,0.25699716731251815,0.01679112568761196,1.035999413795644,5.33848830313188,26,159.5744680851064,0.00798646185014059,100.0,0.7294664005920882,1.6352078075697922,3.7493675529127737,147.039328106993,0.717538109056008,good,run,AP3H
2.8589649200439453,0.0,0.22,0.09057542354977503,0.017388189767323675,1.485962224194468,4.312862307867922,27,161.29032258064515,0.009995602196891185,100.0,0.7517816997725905,1.1859567108680462,3.084046212204421,145.44261645312906,0.7428658942530596,good,run,AP3H
2.657951831817627,0.0,0.12,0.03923804786605066,0.01563808738918408,1.829161614688404,7.066654403460969,27,164.83516483516485,0.010762770737539503,100.0,0.8189389206372504,1.2991250793202878,3.0279523882194868,138.29027605767212,0.808299879734937,good,run,AP3H
2.830961227416992,0.0,0.27999999999999997,0.06351455821808767,0.016739228172675175,1.516178695718445,4.304693802861303,28,165.74585635359117,0.0076973699052898855,100.0,0.753914748749453,1.3915558365618872,3.0831805494757023,137.74591798286107,0.7434236040605291,good,run,AP3H
2.8339657187461853,0.0,0.1,0.03748837312379663,0.015052023190465348,2.0203737080753537,3.5856112177093253,27,164.83516483516485,0.006811174059796942,100.0,0.7797591338840152,1.4032164089441828,3.5928300122862864,176.75149033416704,0.7688174257671136,good,run,AP3H
2.9619088172912598,0.0,0.06,0.08278850173488653,0.015993147551958183,1.9500300706497227,3.307272522628085,28,165.74585635359117,0.007170649744669147,100.0,0.7709921019897994,1.5704103694169909,4.256964392984383,175.6518541780903,0.7588843620727656,good,run,AP3H
3.051984965801239,0.0,0.22,0.04528821227328709,0.01651895749622842,2.350560696734793,3.9046706243738054,28,164.83516483516485,0.0063288645823369495,100.0,0.804546835589749,1.4965408672326426,3.94216323970353,164.94728066397224,0.7925064633991215,good,run,AP3H
2.9809557795524597,0.0,0.13999999999999999,0.08327370388970155,0.014939314711393691,1.5850926081024639,2.2651029992474,27,165.74585635359117,0.00750680904541498,100.0,0.7289354508392812,1.5432562745474376,3.3484747890931716,153.99715292397735,0.7176861087568034,good,run,AP3H
2.7869720458984375,0.0,0.06,0.0338062217839845,0.018129468274718532,2.572067454853153,5.6173369444447605,28,164.83516483516485,0.00617121233544809,100.0,0.8426078983442252,1.3279350574919044,3.2174376934372093,153.3500872725587,0.8314186126649166,good,run,AP3H
3.026929199695587,0.0,0.06,0.04883651763059579,0.017061494063456403,1.8420345743096647,5.368660456844079,27,164.83516483516485,0.0045540505643415176,100.0,0.7944933314969147,1.4757220998423053,4.278397235860683,189.52311325667358,0.7827688178222414,good,run,AP3H
2.7639570832252502,0.0,0.1,0.046264671299787535,0.014468922230264422,2.000508855922555,5.654801023176043,28,165.74585635359117,0.008276526089562999,100.0,0.8094904986455421,1.484073452844652,3.8841024302113456,186.02385873352762,0.7974770650518439,good,run,AP3H
2.8069258332252502,0.0,0.0,0.04722898643342127,0.016766016701792563,2.0270334691409033,6.275135964046164,27,165.74585635359117,0.011237639112803564,100.0,0.8207377422848923,1.2181629345584923,3.490432066340483,175.71991112398126,0.8107398193184455,good,run,AP3H
2.752902865409851,0.0,0.13999999999999999,0.0504438229556464,0.017142844673047768,2.156781828788006,7.158385202087725,27,163.04347826086956,0.009195288303037947,100.0,0.8419690960668144,1.3891525194437433,3.9635172058397368,179.6761237849907,0.8302728611558644,good,run,AP3H
2.8349294662475586,0.0,0.0,0.07950542238908107,0.017301016152190415,2.014304610391054,6.565106481077242,28,163.04347826086956,0.011313888689384136,100.0,0.8242534810540676,1.4363810192183362,3.8954117584699284,169.63508828968182,0.8124140605019605,good,run,AP3H
2.647918164730072,0.0,0.12,0.06793545311398447,0.018738499880859003,2.377739433201968,6.7568574744291645,27,162.16216216216216,0.007917518907202216,100.0,0.8490732654681942,1.4270172375826504,4.021393335248716,172.29464296061641,0.8369568436102571,good,run,AP3H
2.808966636657715,0.0,0.08,0.07260795424967426,0.02137980100827606,2.0132832061772237,7.250499418621182,26,160.42780748663102,0.0071485625288499185,100.0,0.8343072867038371,1.573764399739389,4.033734771467094,163.94681580388027,0.8211772556412605,good,run,AP3H
2.944959342479706,0.0,0.06,0.06592185473959192,0.016505890545125374,1.8868129254429147,5.313353735006633,27,159.5744680851064,0.01027410695906884,100.0,0.7967763857396618,1.5912829790705834,4.3813434719035484,200.6201688344952,0.7840974187321328,good,run,AP3H
2.7129384875297546,0.0,0.06,0.04938333299607486,0.013998668272178102,1.6180337733230588,4.782954669129292,26,158.73015873015873,0.00907418274721221,100.0,0.7693718258972885,1.7488561020986868,4.0950228676328315,199.04145054646034,0.7559166197722557,good,run,AP3H
2.7479711174964905,0.0,0.06,0.05565562593126626,0.01588437743224429,1.5431664516115855,4.335850155114962,26,156.25,0.008635528506664974,100.0,0.7569250600151206,1.5903505479673783,3.8022818443453787,189.3884155506917,0.7448872981754677,good,run,AP3H
2.898929238319397,0.0,0.18,0.05686845133923278,0.015801383577823014,1.9646105139713095,6.323624113890547,26,155.440414507772,0.007992249911523612,100.0,0.8169761832460879,1.5696749584538596,4.35953173123959,188.09658287618745,0.804152312681142,good,run,AP3H
2.8549399375915527,0.0,0.08,0.06420899296761977,0.01353032672027197,1.772461317117379,6.474045642288948,26,155.440414507772,0.008060993298392901,100.0,0.806096310474377,1.5356449771787752,4.197222396953714,182.60226579874237,0.7937175329713538,good,run,AP3H
2.653926968574524,0.0,0.0,0.0573463138007598,0.01486199184815446,1.8323508082298205,5.595978374729354,27,157.06806282722513,0.006711014892528893,100.0,0.797343214149148,1.7056900852296515,4.675278895625761,190.17651298273825,0.7837430100001546,good,run,AP3H
2.6909438371658325,0.0,0.12,0.053184482927600175,0.015255289196608502,2.0502422992277767,6.071973080396482,26,157.06806282722513,0.006396428392557259,100.0,0.818959927061102,1.4850188541100708,3.8522234745910446,191.02375815063866,0.8067982177366385,good,run,AP3H
2.6919074058532715,0.0,0.0,0.04197144905307982,0.015298615666005618,2.3081597804122596,6.730110133934961,26,156.25,0.007865130988415021,100.0,0.8449234391657623,1.376751055048019,3.691868492798995,194.1267698238646,0.8332909468026997,good,run,AP3H
2.9359461069107056,0.0,0.06,0.02681285905699617,0.018915070066259452,2.6213347257770927,8.195846303353983,26,158.73015873015873,0.01237750034521201,100.0,0.8838042973764307,1.3382582122812514,3.676934434370426,191.42023284787822,0.871976713786296,good,run,AP3H
2.687939405441284,0.0,0.06,0.04012317385381625,0.014975897265093335,1.8866932450228915,5.65715298987592,27,159.5744680851064,0.00851249642774898,100.0,0.8019251236814585,1.3538127338068793,4.0765175945034455,222.6977654266068,0.7910685592414624,good,run,AP3H
2.6209349632263184,0.0,0.06,0.03162309362270503,0.01937525898888516,2.341878357205871,7.006173913238147,27,161.29032258064515,0.009306761976793566,100.0,0.8508923892426233,1.4285818303143987,4.8846706620148135,219.16562000721467,0.8387366951743751,good,run,AP3H
2.7729703783988953,0.0,0.08,0.04451428510678838,0.020249428280760234,1.868604079054042,6.791483486592744,27,161.29032258064515,0.006452176004213892,100.0,0.81764877960222,1.4003834646053892,4.163875586164464,190.2700847937126,0.8061985612941228,good,run,AP3H
2.7929807901382446,0.0,0.08,0.02654589006164649,0.018353727259625138,2.287071240375182,6.339692388606588,27,164.83516483516485,0.006638879100850194,100.0,0.8376743554227658,1.4890464219753548,4.0229602552441435,169.58253562059343,0.8252009954055379,good,run,AP3H
2.6969526410102844,0.0,0.0,0.04237391703138573,0.021758937767894008,2.0851550305323316,6.579544957613971,27,162.60282021151585,0.018096563167150824,100.0,0.8290584198439792,1.478260417424015,3.8541544259754774,178.5362262497,0.8168027773861046,good,run,AP3H
2.8778982758522034,0.0,0.0,0.04026849374895436,0.01926754113529209,1.8029461648608824,7.067161810742444,27,161.29032258064515,0.010087796005106469,100.0,0.8173318292234685,1.5254512269198837,3.179107361375098,141.5720691488537,0.8048638308065723,good,run,AP3H
2.696952700614929,0.0,0.0,0.04790739315753008,0.018223777045371658,1.831824760992602,5.969091026332968,27,159.5744680851064,0.006600222236197247,100.0,0.8029029021526357,1.6624024733170533,3.750656756209017,164.39275691146307,0.7895554244489159,good,run,AP3H
2.7829472422599792,0.0,0.08,0.07441617918316239,0.01801460458771524,2.1090721716050194,5.508519081657111,27,160.42780748663102,0.007108627016971495,100.0,0.8143529137375742,1.5635345410450543,3.9022419272837485,161.1418290257264,0.8016202246452805,good,run,AP3H
2.787935733795166,0.0,0.16,0.06983412367461993,0.019848752486385537,2.019004757656528,6.716386975832409,26,159.5744680851064,0.008210587583035205,100.0,0.8265110611371846,1.5278304878166826,3.3620752826433127,147.54317898907644,0.8138833731599535,good,run,AP3H
2.6379412412643433,0.0,0.12,0.04223880867253645,0.017070087143800625,2.0515534560574564,6.946693788262264,27,158.73015873015873,0.008354893647408951,100.0,0.832165610356088,1.5319020041397071,3.9421505698128327,196.90985323587395,0.8194176486932817,good,run,AP3H
2.92098069190979,0.0,0.22,0.06709289857346976,0.017644454432151922,1.6768790269346603,5.196509973220911,26,158.73015873015873,0.008503061683161364,100.0,0.7796691937314373,1.7674679866423597,4.764790288241415,199.45854836974968,0.7658887903305216,good,run,AP3H
2.6769421696662903,0.0,0.06,0.05090875028395755,0.01484477939544273,1.702157540587592,5.1721919521425335,27,158.312447786132,0.007966133020822806,100.0,0.7814939330166567,1.7750278738638186,4.085612889679757,167.56014475751707,0.7676221978730564,good,run,AP3H
3.459963083267212,72.69238537669158,72.96000000000001,0.7782140017944206,0.008297255886665796,0.02827010610428403,-0.1617428228043929,7,157.48139983466518,0.005798295072828603,100.0,0.26152215618061864,0.8582460959988135,9.997771123249702,466.22494161863983,0.25927765248502654,poor,run,AP3H
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,,,0.0,0.2,0.27973496497118383,10.421352908477125,466.22494161863983,0.19944053007005766,poor,run,AP3H
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,,,0.0,0.2,0.27973496497118383,10.421352908477125,466.22494161863983,0.19944053007005766,poor,run,AP3H
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,,,0.0,0.2,0.27973496497118383,10.421352908477125,466.22494161863983,0.19944053007005766,poor,run,AP3H
3.582974433898926,13.916380529186023,14.82,0.59750453381517,0.013900526231637164,0.1636045630684498,0.9512731544089741,23,159.5744680851064,0.007797227178559276,100.0,0.5231405928955751,1.5788585429932935,9.564727057060503,466.22494161863983,0.5148809429527776,acceptable,run,AP3H
